"specie"	"genomesize"
"Synechococcus_sp_BIOS-U3-1"	2710834
"Synechococcus_sp_BIOS-U3-1"	2710834
"Synechococcus_sp_BIOS-U3-1"	2710834
"Synechococcus_sp_BIOS-U3-1"	2710834
"Synechococcus_sp_BIOS-U3-1"	2710834
"Synechococcus_sp_BIOS-U3-1"	2710834
"Synechococcus_sp_BIOS-U3-1"	2710834
"Synechococcus_sp_BIOS-U3-1"	2710834
"Synechococcus_sp_BIOS-U3-1"	2710834
"Synechococcus_sp_BIOS-U3-1"	2710834
"Synechococcus_sp_BIOS-U3-1"	2710834
"Synechococcus_sp_BIOS-U3-1"	2710834
"Synechococcus_sp_BIOS-U3-1"	2710834
"Synechococcus_sp_BIOS-U3-1"	2710834
"Synechococcus_sp_BIOS-U3-1"	2710834
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Synechococcus_sp_Cruz-7E5_Cruz-7E5_"	3155391
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Prochlorococcus_marinus_str_MIT_9215_MIT_9215_"	1738790
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_PCC_6312_PCC_6312_"	3720499
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_CC9605_CC9605_"	2510659
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_TAK9802"	2190394
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_L2F"	3037934
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Synechococcus_sp_A15-28"	2341586
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
"Candidatus_Synechococcus_spongiarum_LMB_bulk15N"	1472743
